SiteID,1625280,Site Timezone,-5,Data Timezone,-5,Longitude,-88.6641235352,Latitude,46.7464904785
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),air temperature at 100m (C),density - DEPRECATED
2012,10,9,9,30,6.41,7.7700000000000005,N/A
2012,10,9,10,30,7.55,8.23,N/A
2012,10,9,11,30,7.66,8.620000000000001,N/A
2012,10,9,12,30,7.61,8.74,N/A
2012,10,9,13,30,7.28,9.120000000000001,N/A
2012,10,9,14,30,6.17,8.790000000000001,N/A
2012,10,9,15,30,5.92,8.32,N/A
2012,10,9,16,30,6,7.8100000000000005,N/A
2012,10,9,17,30,8.25,6.79,N/A
2012,10,9,18,30,8.92,5.71,N/A
2012,10,9,19,30,8.950000000000001,4.8,N/A
2012,10,9,20,30,9.07,4.23,N/A
2012,10,9,21,30,7.03,3.93,N/A
2012,10,9,22,30,7.8500000000000005,3.33,N/A
2012,10,9,23,30,8.67,2.6,N/A
2012,10,10,0,30,7.74,2.17,N/A
2012,10,10,1,30,6.68,1.6300000000000001,N/A
2012,10,10,2,30,6.42,1.08,N/A
2012,10,10,3,30,8.84,0.88,N/A
2012,10,10,4,30,9.370000000000001,0.89,N/A
2012,10,10,5,30,7.75,0.54,N/A
2012,10,10,6,30,7.67,0.5,N/A
2012,10,10,7,30,8.21,0.44,N/A
2012,10,10,8,30,7.3500000000000005,0.46,N/A
2012,10,10,9,30,6.95,0.52,N/A
2012,10,10,10,30,8.620000000000001,1.16,N/A
2012,10,10,11,30,9.370000000000001,1.8,N/A
2012,10,10,12,30,11.21,2.2600000000000002,N/A
2012,10,10,13,30,9.58,2.7,N/A
2012,10,10,14,30,9.450000000000001,3.2,N/A
2012,10,10,15,30,9.02,3.2800000000000002,N/A
2012,10,10,16,30,8.96,3.45,N/A
2012,10,10,17,30,7.28,3.41,N/A
2012,10,10,18,30,5.88,3.2800000000000002,N/A
2012,10,10,19,30,5.65,3.23,N/A
2012,10,10,20,30,6.17,3.42,N/A
2012,10,10,21,30,6.7700000000000005,3.18,N/A
2012,10,10,22,30,6.6000000000000005,3.39,N/A
2012,10,10,23,30,7.13,3.74,N/A
2012,10,11,0,30,7.63,3.0300000000000002,N/A
2012,10,11,1,30,5.9,2.18,N/A
2012,10,11,2,30,5.08,1.6400000000000001,N/A
2012,10,11,3,30,4.61,1.22,N/A
2012,10,11,4,30,3.97,1.26,N/A
2012,10,11,5,30,3.06,0.86,N/A
2012,10,11,6,30,3.47,0.68,N/A
2012,10,11,7,30,3.86,0.65,N/A
2012,10,11,8,30,5.47,1.06,N/A
2012,10,11,9,30,6.01,2.15,N/A
2012,10,11,10,30,6.82,2.92,N/A
2012,10,11,11,30,9.36,3.25,N/A
2012,10,11,12,30,10.1,3.5300000000000002,N/A
2012,10,11,13,30,10.43,3.4,N/A
2012,10,11,14,30,10.6,3.72,N/A
2012,10,11,15,30,11.35,3.65,N/A
2012,10,11,16,30,11.31,3.54,N/A
2012,10,11,17,30,10.6,3.23,N/A
2012,10,11,18,30,10.42,3.0500000000000003,N/A
2012,10,11,19,30,7.24,2.67,N/A
2012,10,11,20,30,6.98,2.47,N/A
2012,10,11,21,30,8.01,2.48,N/A
2012,10,11,22,30,9.370000000000001,2.67,N/A
2012,10,11,23,30,8.26,2.34,N/A
2012,10,12,0,30,5.53,1.72,N/A
2012,10,12,1,30,5.17,1.9100000000000001,N/A
2012,10,12,2,30,4.54,1.85,N/A
2012,10,12,3,30,5.28,1.4000000000000001,N/A
2012,10,12,4,30,4.43,1.19,N/A
2012,10,12,5,30,3.5,0.9,N/A
2012,10,12,6,30,2.37,-0.24,N/A
2012,10,12,7,30,4.71,0.48,N/A
2012,10,12,8,30,4.96,0.62,N/A
2012,10,12,9,30,3.2800000000000002,0.97,N/A
2012,10,12,10,30,3.22,1.95,N/A
2012,10,12,11,30,3.43,2.77,N/A
2012,10,12,12,30,3.84,3.58,N/A
2012,10,12,13,30,3.98,4.38,N/A
2012,10,12,14,30,4.19,5.1000000000000005,N/A
2012,10,12,15,30,4.95,5.74,N/A
2012,10,12,16,30,5.2,6.03,N/A
2012,10,12,17,30,5.33,6.140000000000001,N/A
2012,10,12,18,30,7.71,6.11,N/A
2012,10,12,19,30,7.96,5.41,N/A
2012,10,12,20,30,9.82,4.55,N/A
2012,10,12,21,30,10.32,3.98,N/A
2012,10,12,22,30,10.540000000000001,3.47,N/A
2012,10,12,23,30,10.78,3.18,N/A
2012,10,13,0,30,11.13,2.88,N/A
2012,10,13,1,30,10.72,2.7,N/A
2012,10,13,2,30,10.71,2.49,N/A
2012,10,13,3,30,10.790000000000001,2.7,N/A
2012,10,13,4,30,9.38,3.95,N/A
2012,10,13,5,30,9.120000000000001,3.73,N/A
2012,10,13,6,30,8.94,3.56,N/A
2012,10,13,7,30,8.48,3.63,N/A
2012,10,13,8,30,8.61,3.71,N/A
2012,10,13,9,30,8.98,4.0200000000000005,N/A
2012,10,13,10,30,8.4,4.3,N/A
2012,10,13,11,30,7.3500000000000005,4.68,N/A
2012,10,13,12,30,5.26,5.03,N/A
2012,10,13,13,30,4.82,5.58,N/A
2012,10,13,14,30,4.36,5.94,N/A
2012,10,13,15,30,3.56,6.15,N/A
2012,10,13,16,30,2.82,6.32,N/A
2012,10,13,17,30,3.0700000000000003,6.3500000000000005,N/A
2012,10,13,18,30,2.25,6.43,N/A
2012,10,13,19,30,1.9000000000000001,6.42,N/A
2012,10,13,20,30,1.6400000000000001,6.34,N/A
2012,10,13,21,30,1.42,6.390000000000001,N/A
2012,10,13,22,30,1.1,6.24,N/A
2012,10,13,23,30,0.72,5.99,N/A
2012,10,14,0,30,3.0500000000000003,5.73,N/A
2012,10,14,1,30,4.45,5.2700000000000005,N/A
2012,10,14,2,30,4.75,5.25,N/A
2012,10,14,3,30,4.51,4.97,N/A
2012,10,14,4,30,4.78,4.63,N/A
2012,10,14,5,30,5.11,4.2,N/A
2012,10,14,6,30,6.25,3.81,N/A
2012,10,14,7,30,5.67,4.37,N/A
2012,10,14,8,30,5.73,4.5200000000000005,N/A
2012,10,14,9,30,5.97,4.78,N/A
2012,10,14,10,30,6.3100000000000005,5.0200000000000005,N/A
2012,10,14,11,30,6.47,5.33,N/A
2012,10,14,12,30,6.7,5.76,N/A
2012,10,14,13,30,6.7700000000000005,6.11,N/A
2012,10,14,14,30,8.96,6.51,N/A
2012,10,14,15,30,8.64,6.19,N/A
2012,10,14,16,30,8.52,5.73,N/A
2012,10,14,17,30,8.41,5.37,N/A
2012,10,14,18,30,9.31,5.14,N/A
2012,10,14,19,30,9.13,5.05,N/A
2012,10,14,20,30,8.81,4.82,N/A
2012,10,14,21,30,7.37,4.7,N/A
2012,10,14,22,30,9,4.34,N/A
2012,10,14,23,30,7.98,4.04,N/A
2012,10,15,0,30,6.84,3.69,N/A
2012,10,15,1,30,9.36,3.5700000000000003,N/A
2012,10,15,2,30,7.99,3.31,N/A
2012,10,15,3,30,8.120000000000001,2.93,N/A
2012,10,15,4,30,8.96,2.62,N/A
2012,10,15,5,30,9.72,2.27,N/A
2012,10,15,6,30,6.1000000000000005,2.31,N/A
2012,10,15,7,30,6.95,1.95,N/A
2012,10,15,8,30,6.75,2,N/A
2012,10,15,9,30,4.75,2.27,N/A
2012,10,15,10,30,4.43,2.56,N/A
2012,10,15,11,30,4.73,3.5500000000000003,N/A
2012,10,15,12,30,4.5600000000000005,4.0600000000000005,N/A
2012,10,15,13,30,4.73,4.55,N/A
2012,10,15,14,30,4.42,4.99,N/A
2012,10,15,15,30,3.7800000000000002,5.2700000000000005,N/A
2012,10,15,16,30,3.34,5.29,N/A
2012,10,15,17,30,2.67,4.94,N/A
2012,10,15,18,30,1.81,4.54,N/A
2012,10,15,19,30,0.5700000000000001,4.3500000000000005,N/A
2012,10,15,20,30,1.52,4.09,N/A
2012,10,15,21,30,1.83,3.97,N/A
2012,10,15,22,30,2.04,4.15,N/A
2012,10,15,23,30,3.47,4.29,N/A
2012,10,16,0,30,3.86,4.51,N/A
2012,10,16,1,30,5.47,4.88,N/A
2012,10,16,2,30,7.49,5.16,N/A
2012,10,16,3,30,8.42,5.32,N/A
2012,10,16,4,30,9.31,5.5,N/A
2012,10,16,5,30,9.25,6.0600000000000005,N/A
2012,10,16,6,30,9.450000000000001,6.26,N/A
2012,10,16,7,30,9.9,6.12,N/A
2012,10,16,8,30,9.34,6.33,N/A
2012,10,16,9,30,10.200000000000001,6.63,N/A
2012,10,16,10,30,8.1,7.19,N/A
2012,10,16,11,30,9.25,7.59,N/A
2012,10,16,12,30,9.290000000000001,8.32,N/A
2012,10,16,13,30,10.11,9.03,N/A
2012,10,16,14,30,9.47,9.9,N/A
2012,10,16,15,30,9.99,10.59,N/A
2012,10,16,16,30,8.86,10.93,N/A
2012,10,16,17,30,8.19,10.93,N/A
2012,10,16,18,30,8.18,10.43,N/A
2012,10,16,19,30,7.73,10.22,N/A
2012,10,16,20,30,8.53,10.540000000000001,N/A
2012,10,16,21,30,8.56,10.58,N/A
2012,10,16,22,30,8.120000000000001,9.81,N/A
2012,10,16,23,30,7.92,9.58,N/A
2012,10,17,0,30,8.05,9.26,N/A
2012,10,17,1,30,7.32,8.5,N/A
2012,10,17,2,30,5.69,8.07,N/A
2012,10,17,3,30,4.75,7.73,N/A
2012,10,17,4,30,3.84,7.390000000000001,N/A
2012,10,17,5,30,3.29,7.3100000000000005,N/A
2012,10,17,6,30,4.2,7.2700000000000005,N/A
2012,10,17,7,30,3.95,7.33,N/A
2012,10,17,8,30,3.95,7.5,N/A
2012,10,17,9,30,4.5,7.62,N/A
2012,10,17,10,30,5.34,8.45,N/A
2012,10,17,11,30,4.58,9.74,N/A
2012,10,17,12,30,4.3500000000000005,11.86,N/A
2012,10,17,13,30,3.11,13.58,N/A
2012,10,17,14,30,4.82,14.94,N/A
2012,10,17,15,30,6.09,15.76,N/A
2012,10,17,16,30,8.09,15.59,N/A
2012,10,17,17,30,8.58,15.290000000000001,N/A
2012,10,17,18,30,4.54,14.85,N/A
2012,10,17,19,30,4.99,14.26,N/A
2012,10,17,20,30,5.11,13.6,N/A
2012,10,17,21,30,5.88,12.88,N/A
2012,10,17,22,30,5.94,12.73,N/A
2012,10,17,23,30,3.7,12,N/A
2012,10,18,0,30,3.47,12.06,N/A
2012,10,18,1,30,3.96,11.76,N/A
2012,10,18,2,30,3.75,11.58,N/A
2012,10,18,3,30,4.17,11.53,N/A
2012,10,18,4,30,5.61,11.43,N/A
2012,10,18,5,30,5.4,11.71,N/A
2012,10,18,6,30,4.65,12.040000000000001,N/A
2012,10,18,7,30,4.71,11.84,N/A
2012,10,18,8,30,7.04,10.16,N/A
2012,10,18,9,30,4.71,9.61,N/A
2012,10,18,10,30,3.7600000000000002,10.09,N/A
2012,10,18,11,30,1.17,10.47,N/A
2012,10,18,12,30,0.87,10.8,N/A
2012,10,18,13,30,2.95,11.3,N/A
2012,10,18,14,30,4.51,11.86,N/A
2012,10,18,15,30,6.22,12.120000000000001,N/A
2012,10,18,16,30,7.26,11.22,N/A
2012,10,18,17,30,7.34,10.57,N/A
2012,10,18,18,30,7.05,9.32,N/A
2012,10,18,19,30,8.41,7.95,N/A
2012,10,18,20,30,7.72,7.45,N/A
2012,10,18,21,30,8.33,6.97,N/A
2012,10,18,22,30,6.0600000000000005,6.61,N/A
2012,10,18,23,30,3.96,6.49,N/A
2012,10,19,0,30,2.77,6.140000000000001,N/A
2012,10,19,1,30,4.13,6.3500000000000005,N/A
2012,10,19,2,30,4.78,5.37,N/A
2012,10,19,3,30,3.69,6.01,N/A
2012,10,19,4,30,2.77,5.6000000000000005,N/A
2012,10,19,5,30,5.67,5.73,N/A
2012,10,19,6,30,3.5700000000000003,6.47,N/A
2012,10,19,7,30,5.69,5.44,N/A
2012,10,19,8,30,4.3500000000000005,5.97,N/A
2012,10,19,9,30,3.4,5.7700000000000005,N/A
2012,10,19,10,30,2.88,5.92,N/A
2012,10,19,11,30,3.44,7.63,N/A
2012,10,19,12,30,3.77,8.42,N/A
2012,10,19,13,30,4.41,8.870000000000001,N/A
2012,10,19,14,30,5.33,9.040000000000001,N/A
2012,10,19,15,30,6.37,8.71,N/A
2012,10,19,16,30,6.41,7.890000000000001,N/A
2012,10,19,17,30,5.67,7.11,N/A
2012,10,19,18,30,6.6000000000000005,7.0200000000000005,N/A
2012,10,19,19,30,6.2700000000000005,6.640000000000001,N/A
2012,10,19,20,30,4.95,6.09,N/A
2012,10,19,21,30,4.01,5.89,N/A
2012,10,19,22,30,3.41,6.25,N/A
2012,10,19,23,30,2.92,6.63,N/A
2012,10,20,0,30,3.72,6.49,N/A
2012,10,20,1,30,3.52,5.7,N/A
2012,10,20,2,30,3.96,5.68,N/A
2012,10,20,3,30,2.56,5.7,N/A
2012,10,20,4,30,2.95,6.01,N/A
2012,10,20,5,30,3.5300000000000002,5.65,N/A
2012,10,20,6,30,3.87,5.66,N/A
2012,10,20,7,30,3.84,5.24,N/A
2012,10,20,8,30,1.87,5.25,N/A
2012,10,20,9,30,1.9100000000000001,5.28,N/A
2012,10,20,10,30,1.08,5.39,N/A
2012,10,20,11,30,2.04,5.26,N/A
2012,10,20,12,30,1.96,6.0600000000000005,N/A
2012,10,20,13,30,2.41,6.2700000000000005,N/A
2012,10,20,14,30,2.73,6.37,N/A
2012,10,20,15,30,1.95,6.42,N/A
2012,10,20,16,30,1.9100000000000001,6.44,N/A
2012,10,20,17,30,2.18,6.53,N/A
2012,10,20,18,30,3.34,6.29,N/A
2012,10,20,19,30,2.05,6.72,N/A
2012,10,20,20,30,3.09,6.7,N/A
2012,10,20,21,30,2.77,7.2700000000000005,N/A
2012,10,20,22,30,3.91,6.62,N/A
2012,10,20,23,30,4.1,6.5200000000000005,N/A
2012,10,21,0,30,4.15,4.15,N/A
2012,10,21,1,30,4.1,2.74,N/A
2012,10,21,2,30,4.74,3.3200000000000003,N/A
2012,10,21,3,30,4.74,3.2600000000000002,N/A
2012,10,21,4,30,4.68,3.3200000000000003,N/A
2012,10,21,5,30,4.67,3.2600000000000002,N/A
2012,10,21,6,30,5.03,3.14,N/A
2012,10,21,7,30,5.24,3.02,N/A
2012,10,21,8,30,5.64,3.13,N/A
2012,10,21,9,30,4.94,3.24,N/A
2012,10,21,10,30,4.28,3.63,N/A
2012,10,21,11,30,3.62,5.82,N/A
2012,10,21,12,30,3.62,8.790000000000001,N/A
2012,10,21,13,30,3.84,10.44,N/A
2012,10,21,14,30,3.52,11.92,N/A
2012,10,21,15,30,4.53,12.43,N/A
2012,10,21,16,30,4.42,12.370000000000001,N/A
2012,10,21,17,30,4.22,12.67,N/A
2012,10,21,18,30,6.68,11.88,N/A
2012,10,21,19,30,6.21,11.11,N/A
2012,10,21,20,30,7.34,11.19,N/A
2012,10,21,21,30,6.8,11.13,N/A
2012,10,21,22,30,7.92,10.64,N/A
2012,10,21,23,30,7,10.59,N/A
2012,10,22,0,30,7.29,10.34,N/A
2012,10,22,1,30,6.62,9.870000000000001,N/A
2012,10,22,2,30,6.15,10.22,N/A
2012,10,22,3,30,5.03,10.370000000000001,N/A
2012,10,22,4,30,4.75,10.34,N/A
2012,10,22,5,30,4.59,10.49,N/A
2012,10,22,6,30,1.99,10.27,N/A
2012,10,22,7,30,0.99,10.02,N/A
2012,10,22,8,30,2,10.07,N/A
2012,10,22,9,30,2.75,9.38,N/A
2012,10,22,10,30,3.52,9.76,N/A
2012,10,22,11,30,5.2,10.56,N/A
2012,10,22,12,30,6.0200000000000005,9.51,N/A
2012,10,22,13,30,6.23,9.47,N/A
2012,10,22,14,30,6.68,9.02,N/A
2012,10,22,15,30,6.2,8.42,N/A
2012,10,22,16,30,5.7700000000000005,7.140000000000001,N/A
2012,10,22,17,30,5.55,5.98,N/A
2012,10,22,18,30,5.33,5.72,N/A
2012,10,22,19,30,5.08,6.01,N/A
2012,10,22,20,30,4.5600000000000005,6.26,N/A
2012,10,22,21,30,5.4,6.43,N/A
2012,10,22,22,30,6.23,6.54,N/A
2012,10,22,23,30,4.9,6.63,N/A
2012,10,23,0,30,5.42,6.79,N/A
2012,10,23,1,30,5.8,6.66,N/A
2012,10,23,2,30,5.8500000000000005,6.59,N/A
2012,10,23,3,30,6.08,6.7,N/A
2012,10,23,4,30,5.5200000000000005,6.93,N/A
2012,10,23,5,30,5.17,7.19,N/A
2012,10,23,6,30,4.24,7.26,N/A
2012,10,23,7,30,6.5600000000000005,7.5600000000000005,N/A
2012,10,23,8,30,6.86,7.62,N/A
2012,10,23,9,30,2.69,8.22,N/A
2012,10,23,10,30,4.2,9.36,N/A
2012,10,23,11,30,4.14,9.14,N/A
2012,10,23,12,30,3.37,9.36,N/A
2012,10,23,13,30,4.17,9.78,N/A
2012,10,23,14,30,3.62,10.49,N/A
2012,10,23,15,30,3.74,10.93,N/A
2012,10,23,16,30,3.2,10.94,N/A
2012,10,23,17,30,3.44,10.8,N/A
2012,10,23,18,30,4.72,10.66,N/A
2012,10,23,19,30,5.5,11.09,N/A
2012,10,23,20,30,6.38,11.33,N/A
2012,10,23,21,30,7.05,11.5,N/A
2012,10,23,22,30,8.69,11.35,N/A
2012,10,23,23,30,6.94,11.56,N/A
2012,10,24,0,30,6.11,11.91,N/A
2012,10,24,1,30,5.49,12.07,N/A
2012,10,24,2,30,5.95,12.33,N/A
2012,10,24,3,30,7.79,12.48,N/A
2012,10,24,4,30,5.49,12.39,N/A
2012,10,24,5,30,6.33,12.31,N/A
2012,10,24,6,30,5.74,12.71,N/A
2012,10,24,7,30,5.7,12.81,N/A
2012,10,24,8,30,6.5,13.05,N/A
2012,10,24,9,30,6.0200000000000005,13.3,N/A
2012,10,24,10,30,4.25,13.67,N/A
2012,10,24,11,30,3.63,13.8,N/A
2012,10,24,12,30,1.31,13.98,N/A
2012,10,24,13,30,1.53,14.700000000000001,N/A
2012,10,24,14,30,1.92,14.450000000000001,N/A
2012,10,24,15,30,3.83,14.780000000000001,N/A
2012,10,24,16,30,2.5300000000000002,14.77,N/A
2012,10,24,17,30,2.81,13.41,N/A
2012,10,24,18,30,3.0500000000000003,14.49,N/A
2012,10,24,19,30,2.48,14.450000000000001,N/A
2012,10,24,20,30,4.74,15.030000000000001,N/A
2012,10,24,21,30,5.07,15.5,N/A
2012,10,24,22,30,1.61,15.780000000000001,N/A
2012,10,24,23,30,8.950000000000001,17.22,N/A
2012,10,25,0,30,6.72,15.530000000000001,N/A
2012,10,25,1,30,5.03,11.16,N/A
2012,10,25,2,30,3.35,10.01,N/A
2012,10,25,3,30,2.82,9.68,N/A
2012,10,25,4,30,4.07,9.32,N/A
2012,10,25,5,30,3.7800000000000002,8.86,N/A
2012,10,25,6,30,2.29,8.52,N/A
2012,10,25,7,30,4.14,8.5,N/A
2012,10,25,8,30,1.1300000000000001,8.47,N/A
2012,10,25,9,30,8.07,8.43,N/A
2012,10,25,10,30,4.3100000000000005,8.21,N/A
2012,10,25,11,30,5.34,8.03,N/A
2012,10,25,12,30,6.63,6.99,N/A
2012,10,25,13,30,6.8500000000000005,6.94,N/A
2012,10,25,14,30,6.4,6.63,N/A
2012,10,25,15,30,7.42,5.78,N/A
2012,10,25,16,30,9.120000000000001,5.19,N/A
2012,10,25,17,30,9.88,4.55,N/A
2012,10,25,18,30,9.52,4.04,N/A
2012,10,25,19,30,10.33,3.5300000000000002,N/A
2012,10,25,20,30,10.78,2.96,N/A
2012,10,25,21,30,10.21,2.36,N/A
2012,10,25,22,30,10.14,2.42,N/A
2012,10,25,23,30,8.88,2.67,N/A
2012,10,26,0,30,9.03,2.52,N/A
2012,10,26,1,30,8.39,2.24,N/A
2012,10,26,2,30,8.25,1.73,N/A
2012,10,26,3,30,9.53,1.05,N/A
2012,10,26,4,30,8.93,0.64,N/A
2012,10,26,5,30,9.23,0.18,N/A
2012,10,26,6,30,9.64,-0.36,N/A
2012,10,26,7,30,10.83,-0.68,N/A
2012,10,26,8,30,10.75,-0.8,N/A
2012,10,26,9,30,9.39,-0.33,N/A
2012,10,26,10,30,9.09,0.5700000000000001,N/A
2012,10,26,11,30,9.69,1.18,N/A
2012,10,26,12,30,10.040000000000001,1.57,N/A
2012,10,26,13,30,9.18,1.81,N/A
2012,10,26,14,30,9.21,2.21,N/A
2012,10,26,15,30,8.870000000000001,2.34,N/A
2012,10,26,16,30,8.76,2.23,N/A
2012,10,26,17,30,7.88,1.9100000000000001,N/A
2012,10,26,18,30,7.53,1.6,N/A
2012,10,26,19,30,8.78,1.3800000000000001,N/A
2012,10,26,20,30,8.74,1.09,N/A
2012,10,26,21,30,7.08,0.35000000000000003,N/A
2012,10,26,22,30,8.21,0.39,N/A
2012,10,26,23,30,6.28,-0.5700000000000001,N/A
2012,10,27,0,30,5.69,-0.62,N/A
2012,10,27,1,30,7.03,-0.72,N/A
2012,10,27,2,30,6.4,-0.59,N/A
2012,10,27,3,30,6.8100000000000005,-0.52,N/A
2012,10,27,4,30,6.8100000000000005,-0.64,N/A
2012,10,27,5,30,6.92,-0.77,N/A
2012,10,27,6,30,6.8500000000000005,-0.96,N/A
2012,10,27,7,30,6.94,-1.11,N/A
2012,10,27,8,30,6.96,-1.26,N/A
2012,10,27,9,30,4.19,-0.8300000000000001,N/A
2012,10,27,10,30,3.91,0.35000000000000003,N/A
2012,10,27,11,30,5.32,1.03,N/A
2012,10,27,12,30,5.48,1.34,N/A
2012,10,27,13,30,5.19,1.49,N/A
2012,10,27,14,30,4.82,1.61,N/A
2012,10,27,15,30,5.49,1.76,N/A
2012,10,27,16,30,5.0600000000000005,1.6500000000000001,N/A
2012,10,27,17,30,4.2700000000000005,1.28,N/A
2012,10,27,18,30,3.96,1.03,N/A
2012,10,27,19,30,2.57,0.9500000000000001,N/A
2012,10,27,20,30,2.4,0.72,N/A
2012,10,27,21,30,1.76,0.4,N/A
2012,10,27,22,30,1.94,0.37,N/A
2012,10,27,23,30,2.17,0.44,N/A
2012,10,28,0,30,2.36,0.2,N/A
2012,10,28,1,30,2.04,0.02,N/A
2012,10,28,2,30,2.37,0.1,N/A
2012,10,28,3,30,2.49,0.07,N/A
2012,10,28,4,30,2.44,-0.06,N/A
2012,10,28,5,30,2.24,-0.21,N/A
2012,10,28,6,30,2.17,-0.31,N/A
2012,10,28,7,30,2.11,-0.28,N/A
2012,10,28,8,30,2.37,-0.23,N/A
2012,10,28,9,30,2.16,-0.11,N/A
2012,10,28,10,30,1.03,0.79,N/A
2012,10,28,11,30,1.03,2.23,N/A
2012,10,28,12,30,1.04,3.11,N/A
2012,10,28,13,30,1.27,3.62,N/A
2012,10,28,14,30,1.48,3.98,N/A
2012,10,28,15,30,1.77,4.2,N/A
2012,10,28,16,30,3.56,3.8200000000000003,N/A
2012,10,28,17,30,5.36,3.21,N/A
2012,10,28,18,30,6.2,2.81,N/A
2012,10,28,19,30,2.25,1.7,N/A
2012,10,28,20,30,2.12,0.97,N/A
2012,10,28,21,30,3.72,0.9400000000000001,N/A
2012,10,28,22,30,5.19,1.59,N/A
2012,10,28,23,30,3.46,0.51,N/A
2012,10,29,0,30,3.3000000000000003,0.33,N/A
2012,10,29,1,30,3.66,0.13,N/A
2012,10,29,2,30,3.5500000000000003,-0.35000000000000003,N/A
2012,10,29,3,30,3.0100000000000002,-0.24,N/A
2012,10,29,4,30,2.5100000000000002,0.23,N/A
2012,10,29,5,30,2.7,0.32,N/A
2012,10,29,6,30,2.79,0.29,N/A
2012,10,29,7,30,2.42,-0.02,N/A
2012,10,29,8,30,1.81,-0.04,N/A
2012,10,29,9,30,1.36,0.26,N/A
2012,10,29,10,30,0.61,0.9,N/A
2012,10,29,11,30,0.47000000000000003,2.54,N/A
2012,10,29,12,30,1.21,3.84,N/A
2012,10,29,13,30,2.5300000000000002,4.66,N/A
2012,10,29,14,30,2.89,4.94,N/A
2012,10,29,15,30,3.73,4.69,N/A
2012,10,29,16,30,4.29,4.14,N/A
2012,10,29,17,30,5.5600000000000005,3.71,N/A
2012,10,29,18,30,6.5,3.29,N/A
2012,10,29,19,30,5.83,2.57,N/A
2012,10,29,20,30,7.12,1.8800000000000001,N/A
2012,10,29,21,30,8.25,1.74,N/A
2012,10,29,22,30,9.39,1.78,N/A
2012,10,29,23,30,10.08,1.53,N/A
2012,10,30,0,30,10.26,1.34,N/A
2012,10,30,1,30,10.07,1.11,N/A
2012,10,30,2,30,10.78,0.93,N/A
2012,10,30,3,30,10.34,0.73,N/A
2012,10,30,4,30,10.790000000000001,0.61,N/A
2012,10,30,5,30,10.33,0.49,N/A
2012,10,30,6,30,10.58,0.27,N/A
2012,10,30,7,30,10.07,0.1,N/A
2012,10,30,8,30,9.73,-0.05,N/A
2012,10,30,9,30,9.72,0.07,N/A
2012,10,30,10,30,10.24,0.5700000000000001,N/A
2012,10,30,11,30,10.27,0.9400000000000001,N/A
2012,10,30,12,30,10.25,1.12,N/A
2012,10,30,13,30,9.950000000000001,1.23,N/A
2012,10,30,14,30,9.700000000000001,1.22,N/A
2012,10,30,15,30,9.48,1.07,N/A
2012,10,30,16,30,9.27,0.81,N/A
2012,10,30,17,30,9.06,0.44,N/A
2012,10,30,18,30,8.46,0.07,N/A
2012,10,30,19,30,9.74,0.1,N/A
2012,10,30,20,30,10.99,0.11,N/A
2012,10,30,21,30,9.99,-0.08,N/A
2012,10,30,22,30,9.71,-0.29,N/A
2012,10,30,23,30,9.05,-0.55,N/A
2012,10,31,0,30,8.870000000000001,-0.5700000000000001,N/A
2012,10,31,1,30,7.9,-0.62,N/A
2012,10,31,2,30,7.54,-0.6,N/A
2012,10,31,3,30,7.66,-0.48,N/A
2012,10,31,4,30,7.75,-0.71,N/A
2012,10,31,5,30,8.19,-0.65,N/A
2012,10,31,6,30,7.66,-0.6,N/A
2012,10,31,7,30,8.5,-0.85,N/A
2012,10,31,8,30,8.49,-0.6900000000000001,N/A
2012,10,31,9,30,7.66,-0.64,N/A
2012,10,31,10,30,7.65,0.06,N/A
2012,10,31,11,30,7.83,0.41000000000000003,N/A
2012,10,31,12,30,7.28,0.81,N/A
2012,10,31,13,30,6.96,0.9400000000000001,N/A
2012,10,31,14,30,6.28,0.86,N/A
2012,10,31,15,30,6.58,0.49,N/A
2012,10,31,16,30,6.84,0.58,N/A
2012,10,31,17,30,6.47,0.58,N/A
2012,10,31,18,30,7.2,-0.01,N/A
2012,10,31,19,30,6,0.05,N/A
2012,10,31,20,30,6.2700000000000005,0.2,N/A
2012,10,31,21,30,6.01,0.45,N/A
2012,10,31,22,30,7.73,0.49,N/A
2012,10,31,23,30,7.48,0.34,N/A
2012,11,1,0,30,8.06,0.33,N/A
2012,11,1,1,30,4.99,-0.04,N/A
2012,11,1,2,30,4.92,-0.24,N/A
2012,11,1,3,30,6.87,-0.15,N/A
2012,11,1,4,30,8.13,0.03,N/A
2012,11,1,5,30,8.22,0.33,N/A
2012,11,1,6,30,7.78,0.18,N/A
2012,11,1,7,30,7.11,0.11,N/A
2012,11,1,8,30,7.76,0.1,N/A
2012,11,1,9,30,6,0.44,N/A
2012,11,1,10,30,8.07,1.31,N/A
2012,11,1,11,30,7.94,1.61,N/A
2012,11,1,12,30,8.05,1.87,N/A
2012,11,1,13,30,7.930000000000001,2.04,N/A
2012,11,1,14,30,8.22,2.02,N/A
2012,11,1,15,30,8.38,1.95,N/A
2012,11,1,16,30,7.05,1.84,N/A
2012,11,1,17,30,6.47,1.62,N/A
2012,11,1,18,30,7.25,0.61,N/A
2012,11,1,19,30,9.25,0.6900000000000001,N/A
2012,11,1,20,30,9.78,0.3,N/A
2012,11,1,21,30,9.53,-0.02,N/A
2012,11,1,22,30,9.23,-0.51,N/A
2012,11,1,23,30,8.67,-1.08,N/A
2012,11,2,0,30,8.27,-1.41,N/A
2012,11,2,1,30,10.34,-1.21,N/A
